"disp_repl1","disp_repl2"
0.0132927659153296,0.0331268554629881
0.0150958638170877,0.0411917083648905
0.029959550228603,0.169122797061787
0.0149828336445584,0.0440622759238043
0.0169453545681104,0.0446267982559226
0.0168054470108984,0.0468194039500841
0.0151647410462529,0.0395724266010148
0.0123097051499238,0.0321713924399716
0.0127330401249604,0.0317799075413385
0.0143876527247044,0.0319622124406921
0.0212143502386343,0.0746813129878775
0.0164778086850607,0.0373578372972134
0.0127071026456156,0.0367321603060121
0.0126189758881174,0.0326223433129063
0.0186616358993753,0.0596415653068893
0.0172340178278391,0.0421973575304276
0.0139005166567604,0.0317088292849146
0.0152102953213431,0.0447062304995091
0.0129959193746533,0.0341058637381849
0.0324348184853755,0.294447247883618
0.0132192277471248,0.0339656166933879
0.0213437187917603,0.0642577460492057
0.0155560919277048,0.0572081527192953
0.0159637337807516,0.0379081017698359
0.0140585471327594,0.0391339169441804
0.0225863006193027,0.255137344230789
0.0133439511007966,0.0374518878865345
0.0127969942300389,0.0319069596713143
0.0130369584807678,0.0326764687930545
0.0177322028799727,0.0641607228000259
0.0235744461701504,0.0758099559943384
0.0176496313892376,0.053473923052474
0.0155839880403805,0.0485822890865508
0.0185989034834475,0.0507189760630065
0.0125376840286559,0.0329976510132514
0.0131691492930823,0.0320080186626685
0.0141233439835845,0.0366795975193019
0.014078704545604,0.0318506271878549
0.0130198788928036,0.031690236184985
0.0205610209946165,0.0663683018637537
0.0443983367711457,10
0.014706185585547,0.0467730936980252
0.0130248529979918,0.0470868771759561
0.011927063536785,0.0321745355204651
0.013583204348476,0.0390047448473765
0.01930305944212,0.0595749936227082
0.0113024760534219,0.0368231877932452
0.0180614307303538,0.0683589286583202
0.029825008935217,0.214281999421128
0.0123107657155203,0.0323720771385879
0.0148809903921081,0.0371974659043018
0.014788851204353,0.0489664424160444
0.0119363849494978,0.0328623318191268
0.0130527920709435,0.0368718095240233
0.0135626176481003,0.0435425067759399
0.0146317627941701,0.0348026634083161
0.0206826766111715,0.0515167966677281
0.014343727106649,0.0406156031326678
0.0275746521560182,0.18229215973268
0.0134959417332277,0.0375612656657824
0.0251228371241111,0.172144764932751
0.0126927262406888,0.0316898093903442
0.0124472699902949,0.034842380093464
0.0131647317715917,0.0387094826108876
0.015425579555719,0.0418278753677747
0.0152688816775972,0.0393207589367191
0.0127074172511037,0.0325971830676982
0.0326074190333144,0.508540746216399
0.0132564980710116,0.0400705140436242
0.0172983137566151,0.0495961025089097
0.0206094181080821,0.0661754739410129
0.0126035217677023,0.033204304732411
0.0183730927527712,0.0467532913609927
0.0129106694370448,0.0400743022909734
0.0237993626532821,0.0809711249546184
0.0186557697245527,0.120122107093738
0.0269755842378964,0.265815651052242
0.0153147316355772,0.0486046305040845
0.0162517052969457,0.0695798127287656
0.0176352063628827,0.0382002116368875
0.0149893245065441,0.060428510419301
0.0143834551871442,0.0322294246122696
0.0123128880713119,0.0317976216649947
0.0193409782145452,0.0754694515711134
0.0143227578102337,0.0366175619415194
0.0129131232801669,0.0328437468297671
0.0126794533276053,0.0340931270836776
0.0172605120857502,0.0540456519237971
0.0182766527016962,0.0406276157048839
0.0114827621076468,0.0381203559948522
0.0165464878857846,0.050424905283288
0.0127767149688459,0.0359844217886695
0.0134336824774259,0.045058002147988
0.0197676734526683,0.0565049206965267
0.0195565502986806,0.0627798047416681
0.0196935607622273,0.0700392399812211
0.0157838136956253,0.0517760140580666
0.016776627207726,0.0827040036735524
0.0139872144917349,0.0397868927040899
0.0144016997164649,0.0420728410748444
0.0128325135286519,0.0318555663325836
0.0154235286744362,0.0437732084328082
0.00895539385193505,0.0995548825741053
0.0129694518563174,0.0328775506830907
0.0120983422595634,0.0325180252776
0.0121923900297787,0.035141355130552
0.0130143073424484,0.0316919555543836
0.0174793632203684,0.0840547742605894
0.0185771896385182,0.0580222598244112
0.0124078470766134,0.0336956327756042
0.01314583674743,0.0344899125180108
0.0134953563001604,0.0332993421059655
0.0274070448771825,0.0990421079329598
0.0189092257445559,0.0611578551239592
0.0106263738176934,0.0434236932433478
0.0111239725668687,0.0439981421889277
0.0120814790771756,0.0367931446016863
0.0105352019006751,0.0449129098045292
0.0120704236589679,0.0341543426798299
0.00895539385193505,0.113844405774802
0.0124775114639787,0.0317993108229532
0.0125126901053613,0.0332075146892281
0.0168164307678207,0.0461146072696724
0.0123052316080422,0.0338231754368452
0.0118241075134338,0.0391457943638892
0.0143542847360999,0.0343609618023989
0.0149009456211537,0.0383363041028098
0.015947718528111,0.0550809211875555
0.0200139239645523,0.0652997126821137
0.0232048022662685,0.0785140320297692
0.0142939035663019,0.0343385274933066
0.0157106512107282,0.0363538044673686
0.011912472869035,0.0597105260785114
0.0174481140014184,0.0632108118633133
0.0132485664259957,0.0375895716102462
0.0126978616377532,0.0334271044747194
0.0156041633829314,0.0501031331182219
0.0133122941796152,0.0347760394522369
0.0131419537339236,0.0346297839643293
0.0128029792017292,0.0317139358103459
0.0137961280935018,0.0318923250008133
0.0174365933332728,0.0415007640631199
0.0112031873170614,0.0348857507812082
0.0153942785502852,0.0359879677639684
0.0129460881453886,0.0330613450711981
0.0130207064940106,0.0324742392895012
0.0134597702903243,0.0333894731603533
0.012674096463949,0.0325872290091387
0.0168758377116003,0.0582338541220829
0.0191457935365003,0.0678147147583557
0.0184670837097972,0.0475529518170528
0.0116914607059795,0.0337990639534876
0.0138920212431697,0.0360553250457784
0.0124246200992274,0.0316917684347354
0.0158835861045042,0.0613438354273291
0.0221196872961262,0.0879138219499882
0.0129478389959997,0.0318789339207737
0.00895539385193505,0.051936407067838
0.0140473454890776,0.0350343843147074
0.0183439739016184,0.16750849061313
0.0140823540514674,0.0346332108208749
0.012599225795935,0.0335718899622282
0.0221046946754642,0.228982280197117
0.0155298452355437,0.0462540947546077
0.0141685347319754,0.0350082796062522
0.0161430659252961,0.0556583938981184
0.0139949724589167,0.0401694919622653
0.0158383723642032,0.0354818848368989
0.0194663432782193,0.0438848373741419
0.0158090648491874,0.051401820635291
0.0133738873510179,0.0358949404019268
0.011993615398476,0.0316924918346953
0.0140925256743124,0.0330444637991904
0.0225863006193027,0.222695395555744
0.0112923118136155,0.0338286750980298
0.0154344821235755,0.0429890143578645
0.0120414035701464,0.043833845620422
0.0176496313892376,0.0726080305690634
0.0118515345397451,0.0371769498725918
0.0116737056888371,0.0326351787363536
0.0143345861878004,0.0393137692530059
0.0163608728453434,0.0458335165917069
0.0125965132353473,0.0319181895073428
0.0142294480418344,0.0325839249168034
0.0125211001763239,0.0331301246238291
0.015594060242412,0.0546349759715991
0.0123924673262033,0.0317834055418874
0.0149693102219361,0.0414183384285347
0.0145958665055206,0.0347285057316412
0.017319576273846,0.0738669521946338
0.017944977355031,0.0676295657706908
0.0134116347302083,0.0397685263033891
0.0129289140527082,0.0344339209549511
0.0247039060600482,0.130221124535603
0.0170212578363353,0.104024370444804
0.0129184262531028,0.0342766863438976
0.0179616321096125,0.0775957460818573
0.0130263076287751,0.033021455194173
0.0305132721866359,0.155195527988843
0.0156251902395657,0.0430987082202379
0.0219981084255963,0.111666900357163
0.0342364978049719,1.08412375080893
0.0171793188158441,0.0668477041058606
0.0135835135935489,0.0318229102390609
0.00895539385193505,0.0410040674558151
0.0113057237161761,0.0344385913553043
0.00895539385193505,0.0669698067423858
0.00963136958907724,0.0426710912779686
0.0133232030695806,0.0393557884348558
0.0226155811575884,0.0553948231948992
0.0138486685042639,0.0373003467516299
0.0124777705758228,0.0324245080098799
0.0152160389354898,0.0325528820128621
0.0147577480076851,0.0410780900493898
0.0181913582685861,0.0440136365326816
0.0127923990949565,0.0317564178011769
0.0157830513939086,0.0430287869182547
0.012447396788144,0.0336399963680262
0.0260723777403811,0.118386900354538
0.0146122123536435,0.039601219660745
0.0191553986908358,0.0704858118647506
0.0142742800013987,0.0465697591762331
0.0227202776426177,0.04485502885311
0.013583204348476,0.033754977867971
0.0126956800882118,0.0319797253625362
0.0132306431535303,0.036077947479282
0.0128697371470063,0.0322256340639341
0.0134427058083655,0.0354412234152737
0.013360179057293,0.0353968520636318
0.0164484742325776,0.0355620698278086
0.0205751005727428,0.232122614005899
0.0164148268967026,0.0521398668431094
0.0161069890858524,0.041327965310372
0.0134387514843147,0.0331697035641267
0.0149506033139744,0.055199403891347
0.0220897316403938,0.0729846261571115
0.0130116338803033,0.0316889333026021
0.00895539385193505,0.0976903083860605
0.013642386047895,0.0341619611065862
0.0150805733079675,0.0503418120686941
0.0249599859126137,0.0915582102583711
0.0129894487842396,0.0317047725669858
0.0141554640586748,0.0344552408695607
0.0109826029151196,0.0488207748821704
0.0361648777758697,10
0.0163626592838785,0.065014300774828
0.0168748238266973,0.0625520239993644
0.0259859982664606,0.11900514804977
0.0127211896140059,0.0320070840675582
0.015449605265938,0.06372873707751
0.0144659765308794,0.0428754016469318
0.0131206921383876,0.0331774745771571
0.0158577893305071,0.0461146072696724
0.0147115091029981,0.0339382119415149
0.0158345019345483,0.0326206537013624
0.0144329044917478,0.0370458798314156
0.0252994978882753,0.145962524629379
0.0161846092319722,0.0374741932953977
0.0175886244113034,0.0429394842286102
0.017252768483671,0.0425409805766566
0.0139791013055285,0.0408136057415648
0.0168264409977502,0.0524083426799037
0.0178826985044909,0.0591014560896489
0.0120091387670899,0.0359812229055393
0.0116513078092795,0.0339503932154708
0.0179654834213048,0.0664387750124996
0.0189802555457963,0.0660535031853765
0.0134224786099053,0.04092848956356
0.0171836701863221,0.0583090325688498
0.0137535913313224,0.033203181023779
0.0177530685191345,0.0495723421353382
0.019742869750557,0.071358285974912
0.0243459769824244,0.096639805376257
0.0163050196558525,0.0716977332896553
0.0135974904273425,0.0325264289097634
0.0130234001083329,0.032807795688841
0.0144477057469231,0.0377761902808057
0.0151409785077411,0.0392233924970901
0.0189015588213842,0.0744932481068661
0.0124130466324439,0.0322520787924033
0.017107060278219,0.0406196057407665
0.0129774102649157,0.038224786687627
0.0485912872924991,10
0.0142047897496373,0.035775331115597
0.0170942422993635,0.0413322515479968
0.0202203768512826,0.0704040917681497
0.014547965335526,0.0397685263033891
0.0163742912682985,0.0476928297566556
0.0128637491357338,0.032275203650445
0.0115088904320392,0.0336290048591179
0.010978546195936,0.0335585180222584
0.0118258620742191,0.0421885565907938
0.0101643961404094,0.0411471223912942
0.0120677123841463,0.034282848716891
0.0121442462462899,0.0318062996678932
0.0170296575086045,0.0677405023393258
0.0127203934522162,0.0373605863122701
0.0221623277778398,0.0802344870273278
0.0119256734806554,0.0346799438033419
0.0126393691454277,0.0345685570804193
0.0158391469675345,0.047462720687208
0.021859110928041,0.125995719241029
0.0137811426944049,0.0390114964414702
0.0158851556639856,0.0451283075251535
0.0122715317486738,0.0323420076234897
0.0168384848036233,0.057508284593891
0.0126318441563497,0.0320690901457139
0.0118796384212886,0.0326170446675877
0.012957025046839,0.033846056483512
0.0142216309089105,0.0347127718213254
0.0143345861878004,0.0364952280595422
0.0182061498908547,0.0613869651021438
0.0125409459492235,0.0330467375495659
0.015047217362661,0.0489283679090502
0.018825461627451,0.0439008656029338
0.0129955139353007,0.0319918744250738
0.0111746834590123,0.0395228209499594
0.012002604154967,0.0640052664309413
0.0139576286173203,0.0375415150038133
0.0124432182344279,0.0519277013072569
0.0191907547427025,0.0939187047610565
0.0137961280935018,0.0322552657620279
0.0118072643653714,0.035889034654512
0.0184332234348361,0.0576660519732756
0.0170528405150924,0.0611721087471743
0.0195616970480891,0.069186358197747
0.0250836336090706,0.0789156301069314
0.0117181897937881,0.043758288726353
0.0121303450825757,0.0489560386188497
0.0112974972431111,0.070780280821147
0.0113055328458327,0.0624024616028172
0.0348108239911973,0.228982280197117
0.0138172470544348,0.0338826235796387
0.02074227613007,0.104383745983895
0.0180797901018494,0.0586888803404953
0.0139872144917349,0.0336151488974202
0.0146142631292858,0.0343193971325595
0.0145963756936178,0.0387782464343905
0.015233978717161,0.0410196570287296
0.0172208290029857,0.0569946796607206
0.011531925695601,0.0348775944806549
0.012482443070915,0.0333511888002855
0.00895539385193505,0.113844405774802
0.0147409856915222,0.0364133463940064
0.0123029974456796,0.0671736686917969
0.00907737414661538,0.112912664668709
0.00895539385193505,0.115301670116561
0.00895539385193505,0.0795487724997281
0.0110953465468058,0.0874073432949715
0.0133174784309829,0.0338390691614692
0.0132772864987257,0.0384430382722607
0.0122130377103708,0.0316900100320137
0.0180614307303538,0.0715912286974953
0.0129615466513776,0.042979091865697
0.0223688272349341,0.115399427482686
0.0119484020039475,0.0330051646398305
0.0137063847066143,0.0388641521830962
0.0230653998017535,0.154703968667305
0.0129770110728056,0.0347215060737067
0.0128869686502852,0.0325272236530333
0.0160416181781681,0.0495249244441057
0.0186396702197086,0.0421649436755533
0.0126340522075175,0.0318281293271477
0.0248103116142895,0.110481730336321
0.0209412602829059,0.073411238548937
0.0185282927134569,0.0554713401555331
0.0161982751994493,0.0354716904474159
0.0141804099092049,0.0364061717336867
0.0211790749814568,0.0687984088961877
0.0161880210477033,0.0488373575611714
0.0124759578265812,0.0336901858481524
0.0155234928826593,0.0552426647180372
0.0152871390607557,0.0425936581570428
0.013622001355095,0.0430437357752816
0.0127707025771459,0.0320411630961012
0.0143286642729585,0.0420545104667667
0.0188284856754491,0.073456500716199
0.0143764762043812,0.0349564907716014
0.0191666249271796,0.0430088841023288
0.0134546308765982,0.033783687550465
0.0252306008221146,0.0697188435078632
0.0116929425875494,0.0583334285898541
0.0130527920709435,0.0337441066498075
0.0128253190045933,0.0316897546001527
0.0147109762569451,0.0322791582900693
0.0151590957140947,0.0501031331182219
0.0181886734415756,0.0693234352724277
0.0137153903848952,0.0364807020970175
0.0172594050426138,0.0513930074191651
0.0120341266431402,0.0324518033399432
0.0114729766341554,0.0363713337009271
0.0114514722127596,0.0366983846655503
0.0200695692040858,0.0610299641381535
0.0113763788405336,0.0400294160313576
0.0113499976186448,0.0392545746939906
0.012344939070681,0.036967732448083
0.0126000837149269,0.0318222153629574
0.0172219265926418,0.0377067504299038
0.00927160456797292,0.067048622447137
0.0418887801254257,10
0.0133636610963675,0.031726224888969
0.0115637164865342,0.0374588809711323
0.0113188429757679,0.0461107701928716
0.0124414490852228,0.0329247984363355
0.0109449109944716,0.0412708619072187
0.0123190287378669,0.0325707103645548
0.0137590676943183,0.0411579158438088
0.0144106402679834,0.0439222683277376
0.0124362800581718,0.0318789613915414
0.014866825646155,0.0408299396082114
0.0148651308342173,0.0412980097102982
0.0121275608570492,0.0345425337935466
0.0304661530404802,0.286143305687278
0.0179245553507802,0.0544157617722739
0.0184911989549296,0.0764523032183599
0.0110145695410904,0.0439767598600333
0.0132994161702055,0.0337563393182735
0.0182684686759225,0.0434390473180616
0.0271407782382306,0.140371398085737
0.012920896636786,0.0318350420932326
0.0206581681359908,0.0751326328230038
0.0156654384981008,0.0383269525470486
0.0123641496281671,0.0323420076234897
0.0175672783141398,0.0610725163023332
0.0226879156197909,0.0832503572122546
0.0128540182665597,0.0331410540732007
0.0260134003070235,0.107693556076043
0.0201937280589679,0.0606226120337492
0.0227338008467147,0.10698008777578
0.0152224336861634,0.0496835190748885
0.0153492408403001,0.033266888595706
0.0139473594979341,0.0333298388518581
0.0135386761494929,0.0400932657738569
0.0181565644618927,0.0994558307399228
0.0186881119394865,0.0642901709809015
0.0176774015180457,0.0459079251980355
0.0147998520004427,0.0481203293459966
0.0141638875354532,0.0385160288727791
0.0129922753578472,0.0334173446429789
0.00895539385193505,0.113844405774802
0.0103235902021344,0.0386713571284888
0.00963955090690874,0.0902017151511436
0.0130075324016896,0.0325642461808812
0.012112917992382,0.0456789487087278
0.0138168930603058,0.0317251564891845
0.0155732305959079,0.0393137692530059
0.0120846473529909,0.0324485310106782
0.0155482666974338,0.0358577042332024
0.0125394498273577,0.0321298410876902
0.0143428113591165,0.0337905601776816
0.0160679567645325,0.0516861993318025
0.0143028807423669,0.0401503794043592
0.0153740318890854,0.0320981945980077
0.0160277030674743,0.03587738768589
0.0142242335010666,0.035965684337266
0.0143524451139572,0.0417429519678055
0.0229283434071626,0.109726332006869
0.0135801151156181,0.0341360828247872
0.017283822877636,0.0535829212165245
0.0123842796868389,0.0346007636876891
0.0170825252264935,0.0654181678375983
0.0123057021769616,0.0318344597616824
0.0123309980332916,0.0361837283288645
0.0130182253856216,0.0347813518425173
0.0193310627805674,0.0573276935235154
0.0130110177679273,0.0330740880018146
0.0142943515705006,0.0358686312149177
0.0123919774458736,0.0319028574893373
0.019893206272271,0.0824638899933596
0.0128684643220061,0.0325830999804575
0.00982916444354803,0.106842550522543
0.0156077791674147,0.0586378496894391
0.0142609990866838,0.0394616927899877
0.017453885076684,0.0429642235781345
0.0139587729820272,0.0346762732633133
0.0246630488250537,0.0669914383387764
0.0128834646329857,0.0319374322913121
0.0136796453902718,0.0368206932618003
0.0131301484477866,0.0345517023682149
0.02366188106883,0.242426207968784
0.0140613572164985,0.0403276367786697
0.0128695552275623,0.0318506271878549
0.0176029087602555,0.0517310498754786
0.0131728809142839,0.0324460963128571
0.0185040100520325,0.0740742874823643
0.0136251701267537,0.0373908939940064
0.0131808460198735,0.0319837456132017
0.0154201134980515,0.0347145173111591
0.0418135989123051,1.30457552709847
0.0191730497184287,0.0602771493069294
0.0164448227398319,0.0386866838207583
0.0130561964826182,0.0341254784234205
0.0131126421648308,0.0316957804007227
0.0109058915305746,0.0409558492155332
0.0166021031156723,0.0519843243317104
0.0214274921125452,0.0501031331182219
0.0177764956130083,0.0535829212165245
0.0146096512468735,0.038361293849168
0.0131260871756253,0.0333040112030816
0.0210916545770466,0.0772356081478075
0.0138321768469542,0.0343066941800454
0.0216966195642532,0.0553185985729462
0.0121986176089427,0.0372731076421466
0.0153432404195711,0.051401820635291
0.016469536298213,0.0465372289563077
0.0129439517678969,0.0366746131683533
0.0126186851081352,0.0318391503032633
0.0123967596780925,0.0337545068403481
0.0126727231271338,0.0368942785098641
0.00937513685507625,0.0691552051393258
0.0117346772672759,0.0453873540851214
0.0124013090017498,0.0327034118945191
0.0144683910814428,0.0400818832328469
0.0177493798134489,0.0491813449123867
0.0147388306286989,0.0576904281633821
0.0149401357179936,0.043970557527803
0.0185685284686556,0.0664917544658511
0.0126160714088369,0.0330034465351356
0.0155227878348589,0.0527377379371835
0.0160268861932735,0.0531409685110844
0.0106536812092666,0.0639190924984306
0.0159798211605664,0.0461905213160965
0.0123930798698779,0.031743719109433
0.0122238901453298,0.0317684992508662
0.0145494638342026,0.0427823613614453
0.0207464058895309,0.0904284671859309
0.0212055148479225,0.06372873707751
0.0141736160003815,0.0360417925035629
0.0134637795702313,0.0352386048074381
0.0198319158777304,0.188604768340198
0.0150029449191287,0.0510786560498691
0.0180067495815775,0.040651683634645
0.0128114124168994,0.0327233699740899
0.0141320554276082,0.0320188719751452
0.0188618589738718,0.0649976109710865
0.0127328791358753,0.0326694983174119
0.0165018042789902,0.0434699939127953
0.0163510621609912,0.0551346890833756
0.0274205365018552,0.419737621137461
0.0147658974876332,0.0520573529254944
0.0146024940889497,0.0368308857596295
0.0131292448289042,0.0330581703291011
0.0162944724924265,0.0466088923650484
0.017754298711238,0.0586251106297177
0.0261794348139417,0.157960364386848
0.0143309401013073,0.0405956138018158
0.0151578426627057,0.0392026646800621
0.013678335634953,0.0330486724289617
0.0195325900723118,0.0816363302622576
0.0129750171247702,0.0318330089171387
0.0165992566262509,0.0424363377592244
0.0176713508303436,0.0723014516184974
0.0178124714287799,0.0809138887466714
0.0215330236080178,0.126546936543756
0.0344650721713884,0.43297365579611
0.0460113654689134,10
0.0149946463877872,0.0346624475086205
0.0167568668332599,0.0641930220370817
0.0140350155208853,0.038755263733589
0.0120385431374525,0.0362678627590531
0.0141855195473759,0.0388974214385695
0.0128912247719017,0.0369155618746802
0.0135180548618845,0.03646620890444
0.00935610053941458,0.0565580943828254
0.0154358539763235,0.0362410436571456
0.0220723120493184,0.0636653746737675
0.0160613542405706,0.059245080552828
0.0176352063628827,0.0467137672718895
0.0251371339711166,0.111427595803597
0.0142333671512933,0.0342861379715997
0.013638225288646,0.0317054094812171
0.0130258918421434,0.0391168125639489
0.0133373527044599,0.0320552541877326
0.0153160517872347,0.0395760208507465
0.012980008290656,0.034114903892874
0.0342286808211858,0.358499673880643
0.0209732137708283,0.095445729352982
0.0328811961855309,0.616973686534646
0.0157800038780688,0.0452285390191429
0.0213707811515957,0.0795136281983017
0.0152623876903141,0.0482290847109344
0.015390218716207,0.0543019167474077
0.0129953112671179,0.0429444279905784
0.0180184171126776,0.0611578551239592
0.0122538649508947,0.0337329498754071
0.0151647410462529,0.0461146072696724
0.00895539385193505,0.0936300442634206
0.0226959937562495,0.160700255690327
0.0200863583895525,0.0695798127287656
0.0130091713179567,0.0319840619802889
0.0166373752183342,0.0462477246050667
0.0128864146696467,0.0372243971476498
0.0136549303344883,0.0322713496048566
0.0137163938965237,0.0328257135773241
0.0149517688203093,0.038267973245557
0.0121304610608413,0.0368942785098641
0.0125543566249569,0.0342924516255374
0.0143341301062294,0.033449188044887
0.0107706920210303,0.03535325849575
0.0113129611911904,0.0385825347437053
0.0110130155510793,0.0626047694343553
0.0108605312599277,0.0487284655429425
0.0152365503164261,0.0404135509601995
0.0149616953887337,0.0324076354069065
0.0108070569371878,0.0349651745916266
0.013028805340766,0.0322752467624277
0.0131515683341907,0.0318032777105121
0.0120858200064773,0.0423210039218205
0.0138052495794621,0.0336268939128571
0.0164448227398319,0.0394297923934894
0.0192882880214003,0.0402810867515589
0.0161053196509569,0.0453295182536308
0.0160179127299012,0.0586378496894391
0.0136248529784162,0.0375161978696514
0.013242893849538,0.0319096431087657
0.0353579997976294,6.93702915761883
0.0181859900148508,0.0507359341772333
0.0160277030674743,0.0395976156411507
0.0160836857550871,0.0380513077435065
0.0123976194311572,0.031885310519246
0.0167440727688838,0.0580222598244112
0.020178549602949,0.0425744750627021
0.0192702844777738,0.0670094600531806
0.0138566079753212,0.0481709869235242
0.0199204388531307,0.0571843258767175
0.0132525265058489,0.0326478986035855
0.0215399599456501,0.0776475247812038
0.0220153573804742,0.0633197653192374
0.0170422874971025,0.0598828714303879
0.0177690853780657,0.0706705448237877
0.0241674415799164,0.0648147434538628
0.0172076788498382,0.0476787837280575
0.0153445728413657,0.0467598891511707
0.0128630254580504,0.0323143854379601
0.0162145685121672,0.043249920697503
0.0156485481829432,0.0346041678241549
0.0175933810834296,0.0493210234781697
0.0189092257445559,0.0490122516275217
0.0150065089225079,0.0435841348333015
0.0178763873355435,0.0825837402997791
0.0161220481493177,0.0517850205663632
0.0126163615253132,0.0330038362123214
0.0209689447456814,0.115270526327704
0.0261914019118594,0.160434921352328
0.0127259786231629,0.0319914197309834
0.0161760932975635,0.0434545108691163
0.0182602975149714,0.0628562113774232
0.0143783352025072,0.0410404885382711
0.0176980310533155,0.0515968375732062
0.0274973150759184,0.0775182335863766
0.0143774055160029,0.034980466065986
0.0145574713403061,0.0357239131390251
0.0132057517812465,0.0336086431663991
